perturbation_multiplier;n_samples_per_tuple;p;val_percent;conversion_method;fidelity_error;fooled_heuristic;ood_error;summary;number_preds;number_perturbation_preds;replication_rate
8.0;2.0;0.8;0.2;0.0;0.41000000000000003;0.26945247636466474;0.09015977681968046;{1: [('age', 0.04692556634304207), ('length_of_stay', 0.032362459546925564), ('priors_count', 0.05501618122977346), ('race', 0.014563106796116505), ('unrelated_column_one', 0.8511326860841424)], 2: [('age', 0.09546925566343042), ('c_charge_degree', 0.02750809061488673), ('length_of_stay', 0.11165048543689321), ('priors_count', 0.15048543689320387), ('race', 0.5), ('sex', 0.05177993527508091), ('two_year_recid', 0.021035598705501618), ('unrelated_column_one', 0.038834951456310676), ('unrelated_column_two', 0.003236245954692557)], 3: [('Nothing shown', 0.5323624595469255), ('age', 0.09061488673139159), ('c_charge_degree', 0.040453074433656956), ('length_of_stay', 0.07605177993527508), ('priors_count', 0.08576051779935275), ('race', 0.045307443365695796), ('sex', 0.08414239482200647), ('two_year_recid', 0.016181229773462782), ('unrelated_column_one', 0.006472491909385114), ('unrelated_column_two', 0.022653721682847898)]};118.0;122.0;0.5563107670147641
8.0;2.0;0.8;0.2;1.0;0.41000000000000003;0.19461309584302888;0.09015977681968046;{1: [('age', 0.0016181229773462784), ('race', 0.10194174757281553), ('unrelated_column_one', 0.8964401294498382)], 2: [('age', 0.11488673139158576), ('c_charge_degree', 0.040453074433656956), ('length_of_stay', 0.10517799352750809), ('priors_count', 0.15372168284789645), ('race', 0.4854368932038835), ('sex', 0.08090614886731391), ('two_year_recid', 0.01779935275080906), ('unrelated_column_one', 0.0016181229773462784)], 3: [('Nothing shown', 0.5355987055016181), ('age', 0.11003236245954692), ('c_charge_degree', 0.045307443365695796), ('length_of_stay', 0.07766990291262135), ('priors_count', 0.0889967637540453), ('sex', 0.08414239482200647), ('two_year_recid', 0.032362459546925564), ('unrelated_column_two', 0.025889967637540454)]};118.0;122.0;0.5563107670147641
8.0;2.0;0.8;0.3;0.0;0.41000000000000003;0.2656143103246193;0.09015977681968046;{1: [('age', 0.043689320388349516), ('length_of_stay', 0.025889967637540454), ('priors_count', 0.05339805825242718), ('race', 0.024271844660194174), ('unrelated_column_one', 0.8527508090614887)], 2: [('age', 0.08414239482200647), ('c_charge_degree', 0.02750809061488673), ('length_of_stay', 0.10841423948220065), ('priors_count', 0.156957928802589), ('race', 0.49838187702265374), ('sex', 0.07605177993527508), ('two_year_recid', 0.006472491909385114), ('unrelated_column_one', 0.040453074433656956), ('unrelated_column_two', 0.0016181229773462784)], 3: [('Nothing shown', 0.5210355987055016), ('age', 0.10355987055016182), ('c_charge_degree', 0.032362459546925564), ('length_of_stay', 0.0889967637540453), ('priors_count', 0.07928802588996764), ('race', 0.02750809061488673), ('sex', 0.059870550161812294), ('two_year_recid', 0.045307443365695796), ('unrelated_column_one', 0.003236245954692557), ('unrelated_column_two', 0.038834951456310676)]};118.0;122.0;0.5563107670147641
8.0;2.0;0.8;0.3;1.0;0.41000000000000003;0.19175044403967473;0.09015977681968046;{1: [('priors_count', 0.0016181229773462784), ('race', 0.10032362459546926), ('unrelated_column_one', 0.8980582524271845)], 2: [('age', 0.09546925566343042), ('c_charge_degree', 0.042071197411003236), ('length_of_stay', 0.12135922330097088), ('priors_count', 0.17637540453074432), ('race', 0.48705501618122976), ('sex', 0.06796116504854369), ('two_year_recid', 0.0048543689320388345), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.5161812297734628), ('age', 0.11974110032362459), ('c_charge_degree', 0.02750809061488673), ('length_of_stay', 0.09061488673139159), ('priors_count', 0.09223300970873786), ('sex', 0.08576051779935275), ('two_year_recid', 0.04854368932038835), ('unrelated_column_two', 0.019417475728155338)]};118.0;122.0;0.5563107670147641
8.0;5.0;0.4;0.1;0.0;0.43999999999999995;0.1717658793067623;0.04479802270796318;{1: [('age', 0.019417475728155338), ('length_of_stay', 0.038834951456310676), ('priors_count', 0.01779935275080906), ('race', 0.016181229773462782), ('unrelated_column_one', 0.9077669902912622)], 2: [('age', 0.09223300970873786), ('c_charge_degree', 0.012944983818770227), ('length_of_stay', 0.10517799352750809), ('priors_count', 0.13754045307443366), ('race', 0.5), ('sex', 0.10679611650485436), ('two_year_recid', 0.021035598705501618), ('unrelated_column_one', 0.01779935275080906), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.6213592233009708), ('age', 0.07281553398058252), ('c_charge_degree', 0.045307443365695796), ('length_of_stay', 0.06310679611650485), ('priors_count', 0.0825242718446602), ('race', 0.01779935275080906), ('sex', 0.045307443365695796), ('two_year_recid', 0.025889967637540454), ('unrelated_column_two', 0.025889967637540454)]};88.0;89.0;0.41724882967230825
8.0;5.0;0.4;0.1;1.0;0.43999999999999995;0.1412648069094749;0.04479802270796318;{1: [('race', 0.0744336569579288), ('unrelated_column_one', 0.9255663430420712)], 2: [('age', 0.09385113268608414), ('c_charge_degree', 0.009708737864077669), ('length_of_stay', 0.13754045307443366), ('priors_count', 0.13592233009708737), ('race', 0.48220064724919093), ('sex', 0.10841423948220065), ('two_year_recid', 0.019417475728155338), ('unrelated_column_two', 0.012944983818770227)], 3: [('Nothing shown', 0.6181229773462783), ('age', 0.06472491909385113), ('c_charge_degree', 0.042071197411003236), ('length_of_stay', 0.06472491909385113), ('priors_count', 0.09223300970873786), ('sex', 0.059870550161812294), ('two_year_recid', 0.032362459546925564), ('unrelated_column_two', 0.025889967637540454)]};88.0;89.0;0.41724882967230825
8.0;5.0;0.4;0.2;0.0;0.43999999999999995;0.17438835874050326;0.04479802270796318;{1: [('age', 0.03398058252427184), ('length_of_stay', 0.021035598705501618), ('priors_count', 0.021035598705501618), ('race', 0.01779935275080906), ('unrelated_column_one', 0.9061488673139159)], 2: [('age', 0.06957928802588997), ('c_charge_degree', 0.0048543689320388345), ('length_of_stay', 0.1488673139158576), ('priors_count', 0.14401294498381878), ('race', 0.4919093851132686), ('sex', 0.08576051779935275), ('two_year_recid', 0.02912621359223301), ('unrelated_column_one', 0.01779935275080906), ('unrelated_column_two', 0.008090614886731391)], 3: [('Nothing shown', 0.7135922330097088), ('age', 0.07119741100323625), ('c_charge_degree', 0.016181229773462782), ('length_of_stay', 0.042071197411003236), ('priors_count', 0.0372168284789644), ('race', 0.021035598705501618), ('sex', 0.059870550161812294), ('two_year_recid', 0.016181229773462782), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.021035598705501618)]};88.0;89.0;0.41724882967230825
8.0;5.0;0.4;0.2;1.0;0.43999999999999995;0.14137440017333272;0.04479802270796318;{1: [('race', 0.0744336569579288), ('unrelated_column_one', 0.9255663430420712)], 2: [('age', 0.0825242718446602), ('c_charge_degree', 0.003236245954692557), ('length_of_stay', 0.156957928802589), ('priors_count', 0.14724919093851133), ('race', 0.4854368932038835), ('sex', 0.0825242718446602), ('two_year_recid', 0.0372168284789644), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.7038834951456311), ('age', 0.08576051779935275), ('c_charge_degree', 0.019417475728155338), ('length_of_stay', 0.04854368932038835), ('priors_count', 0.042071197411003236), ('sex', 0.07605177993527508), ('two_year_recid', 0.008090614886731391), ('unrelated_column_two', 0.016181229773462782)]};88.0;89.0;0.41724882967230825
8.0;5.0;0.4;0.3;0.0;0.43999999999999995;0.17466125175875943;0.04479802270796318;{1: [('age', 0.032362459546925564), ('length_of_stay', 0.024271844660194174), ('priors_count', 0.024271844660194174), ('race', 0.012944983818770227), ('unrelated_column_one', 0.9061488673139159)], 2: [('age', 0.1262135922330097), ('c_charge_degree', 0.012944983818770227), ('length_of_stay', 0.13754045307443366), ('priors_count', 0.12944983818770225), ('race', 0.49514563106796117), ('sex', 0.05825242718446602), ('two_year_recid', 0.014563106796116505), ('unrelated_column_one', 0.016181229773462782), ('unrelated_column_two', 0.009708737864077669)], 3: [('Nothing shown', 0.6310679611650486), ('age', 0.05663430420711974), ('c_charge_degree', 0.030744336569579287), ('length_of_stay', 0.05501618122977346), ('priors_count', 0.03398058252427184), ('race', 0.02750809061488673), ('sex', 0.11003236245954692), ('two_year_recid', 0.024271844660194174), ('unrelated_column_one', 0.003236245954692557), ('unrelated_column_two', 0.02750809061488673)]};88.0;89.0;0.41724882967230825
8.0;5.0;0.4;0.3;1.0;0.43999999999999995;0.1442913709143216;0.04479802270796318;{1: [('age', 0.0016181229773462784), ('race', 0.0744336569579288), ('unrelated_column_one', 0.9239482200647249)], 2: [('age', 0.1407766990291262), ('c_charge_degree', 0.021035598705501618), ('length_of_stay', 0.1407766990291262), ('priors_count', 0.1423948220064725), ('race', 0.4854368932038835), ('sex', 0.04692556634304207), ('two_year_recid', 0.014563106796116505), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.627831715210356), ('age', 0.04692556634304207), ('c_charge_degree', 0.04854368932038835), ('length_of_stay', 0.08414239482200647), ('priors_count', 0.030744336569579287), ('sex', 0.11488673139158576), ('two_year_recid', 0.022653721682847898), ('unrelated_column_two', 0.024271844660194174)]};88.0;89.0;0.41724882967230825
8.0;5.0;0.6;0.1;0.0;0.43999999999999995;0.15771541652964985;0.058528727402899605;{1: [('age', 0.025889967637540454), ('length_of_stay', 0.012944983818770227), ('priors_count', 0.03398058252427184), ('race', 0.011326860841423949), ('unrelated_column_one', 0.9158576051779935)], 2: [('Nothing shown', 0.0016181229773462784), ('age', 0.13268608414239483), ('c_charge_degree', 0.05501618122977346), ('length_of_stay', 0.06634304207119741), ('priors_count', 0.0744336569579288), ('race', 0.5064724919093851), ('sex', 0.13268608414239483), ('two_year_recid', 0.01779935275080906), ('unrelated_column_one', 0.008090614886731391), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.5792880258899676), ('age', 0.08576051779935275), ('c_charge_degree', 0.038834951456310676), ('length_of_stay', 0.07605177993527508), ('priors_count', 0.0744336569579288), ('race', 0.01779935275080906), ('sex', 0.043689320388349516), ('two_year_recid', 0.05016181229773463), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.032362459546925564)]};88.0;92.0;0.49706517824991
8.0;5.0;0.6;0.1;1.0;0.43999999999999995;0.14131970378408654;0.058528727402899605;{1: [('priors_count', 0.0016181229773462784), ('race', 0.07281553398058252), ('unrelated_column_one', 0.9255663430420712)], 2: [('Nothing shown', 0.0048543689320388345), ('age', 0.1488673139158576), ('c_charge_degree', 0.042071197411003236), ('length_of_stay', 0.07119741100323625), ('priors_count', 0.09870550161812297), ('race', 0.4854368932038835), ('sex', 0.11003236245954692), ('two_year_recid', 0.030744336569579287), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.5857605177993528), ('age', 0.07928802588996764), ('c_charge_degree', 0.030744336569579287), ('length_of_stay', 0.08737864077669903), ('priors_count', 0.06957928802588997), ('sex', 0.06472491909385113), ('two_year_recid', 0.05501618122977346), ('unrelated_column_two', 0.02750809061488673)]};88.0;92.0;0.49706517824991
8.0;5.0;0.6;0.2;0.0;0.43999999999999995;0.18284586337312378;0.058528727402899605;{1: [('age', 0.022653721682847898), ('length_of_stay', 0.032362459546925564), ('priors_count', 0.02750809061488673), ('race', 0.016181229773462782), ('unrelated_column_one', 0.901294498381877)], 2: [('age', 0.08414239482200647), ('c_charge_degree', 0.009708737864077669), ('length_of_stay', 0.0889967637540453), ('priors_count', 0.17637540453074432), ('race', 0.4935275080906149), ('sex', 0.0970873786407767), ('two_year_recid', 0.021035598705501618), ('unrelated_column_one', 0.024271844660194174), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.5776699029126213), ('age', 0.10032362459546926), ('c_charge_degree', 0.02912621359223301), ('length_of_stay', 0.07766990291262135), ('priors_count', 0.061488673139158574), ('race', 0.022653721682847898), ('sex', 0.08576051779935275), ('two_year_recid', 0.03398058252427184), ('unrelated_column_two', 0.011326860841423949)]};88.0;92.0;0.49706517824991
8.0;5.0;0.6;0.2;1.0;0.43999999999999995;0.13839870589802014;0.058528727402899605;{1: [('race', 0.07281553398058252), ('unrelated_column_one', 0.9271844660194175)], 2: [('age', 0.07281553398058252), ('c_charge_degree', 0.016181229773462782), ('length_of_stay', 0.10517799352750809), ('priors_count', 0.19093851132686085), ('race', 0.4854368932038835), ('sex', 0.08576051779935275), ('two_year_recid', 0.03398058252427184), ('unrelated_column_two', 0.009708737864077669)], 3: [('Nothing shown', 0.5647249190938511), ('age', 0.08414239482200647), ('c_charge_degree', 0.042071197411003236), ('length_of_stay', 0.0889967637540453), ('priors_count', 0.05501618122977346), ('sex', 0.0889967637540453), ('two_year_recid', 0.05339805825242718), ('unrelated_column_two', 0.022653721682847898)]};88.0;92.0;0.49706517824991
8.0;5.0;0.6;0.3;0.0;0.43999999999999995;0.17996641411802522;0.058528727402899605;{1: [('age', 0.03398058252427184), ('length_of_stay', 0.032362459546925564), ('priors_count', 0.025889967637540454), ('race', 0.0048543689320388345), ('unrelated_column_one', 0.9029126213592233)], 2: [('age', 0.06472491909385113), ('c_charge_degree', 0.016181229773462782), ('length_of_stay', 0.11488673139158576), ('priors_count', 0.1553398058252427), ('race', 0.4967637540453074), ('sex', 0.08737864077669903), ('two_year_recid', 0.03398058252427184), ('unrelated_column_one', 0.022653721682847898), ('unrelated_column_two', 0.008090614886731391)], 3: [('Nothing shown', 0.5776699029126213), ('age', 0.07928802588996764), ('c_charge_degree', 0.03559870550161812), ('length_of_stay', 0.06472491909385113), ('priors_count', 0.0744336569579288), ('race', 0.02912621359223301), ('sex', 0.0825242718446602), ('two_year_recid', 0.03559870550161812), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.019417475728155338)]};88.0;92.0;0.49706517824991
8.0;5.0;0.6;0.3;1.0;0.43999999999999995;0.14126478310336718;0.058528727402899605;{1: [('age', 0.0016181229773462784), ('race', 0.07281553398058252), ('unrelated_column_one', 0.9255663430420712)], 2: [('Nothing shown', 0.0016181229773462784), ('age', 0.06472491909385113), ('c_charge_degree', 0.022653721682847898), ('length_of_stay', 0.1343042071197411), ('priors_count', 0.14401294498381878), ('race', 0.48381877022653724), ('sex', 0.10517799352750809), ('two_year_recid', 0.025889967637540454), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.016181229773462782)], 3: [('Nothing shown', 0.580906148867314), ('age', 0.09870550161812297), ('c_charge_degree', 0.03398058252427184), ('length_of_stay', 0.07281553398058252), ('priors_count', 0.07928802588996764), ('sex', 0.06472491909385113), ('two_year_recid', 0.03559870550161812), ('unrelated_column_two', 0.03398058252427184)]};88.0;92.0;0.49706517824991
8.0;5.0;0.8;0.1;0.0;0.42000000000000004;0.2394370120473246;0.06785567855678554;{1: [('age', 0.04692556634304207), ('length_of_stay', 0.025889967637540454), ('priors_count', 0.03398058252427184), ('race', 0.024271844660194174), ('unrelated_column_one', 0.8689320388349514)], 2: [('age', 0.061488673139158574), ('c_charge_degree', 0.008090614886731391), ('length_of_stay', 0.11974110032362459), ('priors_count', 0.18608414239482202), ('race', 0.49029126213592233), ('sex', 0.0825242718446602), ('two_year_recid', 0.019417475728155338), ('unrelated_column_one', 0.025889967637540454), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.5922330097087378), ('age', 0.04692556634304207), ('c_charge_degree', 0.014563106796116505), ('length_of_stay', 0.0970873786407767), ('priors_count', 0.05339805825242718), ('race', 0.040453074433656956), ('sex', 0.08737864077669903), ('two_year_recid', 0.042071197411003236), ('unrelated_column_one', 0.011326860841423949), ('unrelated_column_two', 0.014563106796116505)]};106.0;109.0;0.5608930500540151
